id,occurrenceID,scientificName,species,vernacularName,eventDate,decimalLatitude,decimalLongitude,datasetName,basisOfRecord,individualCount,coordinateUncertaintyInMeters,depth,sst
0089ee79-5ebe-4f4e-ac32-856413fc77fb,561088,Megaptera novaeangliae,Megaptera novaeangliae,Humpback whale,2025-07-03T10:42:49,48.813978,-64.1596,Happywhale - Humpback whale in North Atlantic Ocean,HumanObservation,1,1.11,,
0089f568-df80-4ecf-a2af-0267a29e93fa,47baf732-1fc9-4970-bee0-598f3c6cc4dc,Balaenoptera edeni,Balaenoptera edeni,,2017-08-01T10:48/2017-08-01T11:17,37.60835833,-25.864175,Whale-Watching cetacean occurrences by Futurismo Azores Adventures from 2008 to 2018 off São Miguel (Azores),HumanObservation,,1061.071023,0,
008a0834-238d-453e-acd6-31863fde4343,1406_31806,Delphinus delphis,Delphinus delphis,Short-beaked common dolphin,2020-04-12,44.98592,-1.19751,Observatoire Pelagis - Reseau National Echouage (French stranding network) strandings 1934-2020,HumanObservation,,1.11,,
008a166c-ece3-4d84-a5eb-1a5a5f08de1c,2190_25522,Balaenoptera acutorostrata,Balaenoptera acutorostrata,Common minke whale,2014-12-13T21:54:07,22.675731,-159.843842,Minke whale localized acoustic detections off Kauai,MachineObservation,,,,
008a18ba-a808-42e0-b4f2-c6c13e64f563,290_1323,Delphinidae,,Dolphins,1995-09-02T15:28:26,43.662,-68.931,NEFSC 1995  AJ9501 (Part II),HumanObservation,15,,,
008a204d-6bde-40b2-979f-4c69e944505f,1541_4244,Eschrichtius robustus,Eschrichtius robustus,Gray whale,2015-02-04T15:52:08,36.4375,-121.945594,Gray whale localized acoustic detections in Granite Canyon 2014-2015,MachineObservation,,,,
008a2a0a-52f0-40bd-98a3-2b9fd2e45435,96_280,Stenella attenuata,Stenella attenuata,Pantropical spotted dolphin,2000-07-26T06:27:43,29.2102,-87.2785,Gomex Sperm Whale Survey 2000,HumanObservation,25,11.13,,
008a31d7-33a9-454e-bfff-583be1d08f1b,219_452,Berardius bairdii,Berardius bairdii,Baird's beaked whale,1996-08-30T17:41:21,43.422,-127.341667,"SWFSC Marine Mammal Survey, ORCAWALE 1996, Cruise 1604",HumanObservation,2,,,
008a35e3-5b0c-4fd8-84c1-d96fa96b21ad,885_23002,Physeter macrocephalus,Physeter macrocephalus,Sperm whale,1785/1913,5.0776,-100.41722,Historical distribution of whales shown by logbook records 1785-1913,HumanObservation,1,1.11,,
008a45ea-8d03-4acb-bd3a-49191483d613,731_10662,Phocoena phocoena,Phocoena phocoena,Harbor porpoise,2004-08-08,53.675344,-3.037076,United Kingdom National Whale Stranding Database 1913-2008,HumanObservation,1,,,
008a467c-5c14-407b-af37-2a4915ea7ec3,http://www.marinemammals.be/observations/view/9060,Phocoena phocoena,Phocoena phocoena,harbour porpoise,2019-06-01 00:00:00,51.122241,2.63119,Belgian Marine Mammals,HumanObservation,1,,,
008a5c57-7aac-4b01-b6f0-a46dd454eec5,914_2857,Delphinapterus leucas,Delphinapterus leucas,Beluga,2010-10-25T23,71.412,-152.006,Acoustic detections of Arctic mammals in the western Beaufort Sea 2010-2011,MachineObservation,,111.32,,
008a66b0-b93b-4384-9963-fb1178a513a1,POPA_MM_6578,Delphinus delphis,Delphinus delphis,,2000-05-30/2000-05-30,37.75,-25.85,,HumanObservation,,1000,,
008a6deb-df92-4569-a2c3-f50daf72939e,13440_112718:deployment:0762129,Megaptera novaeangliae,Megaptera novaeangliae,Humpback whale,2015-10-13T18:03:20,-29.2595101032557,-178.083367058736,,MachineObservation,,,,
008a71b6-046c-49a6-8e47-cbc48ba8cc5d,SWF_13_180824_1,Phocoena phocoena,Phocoena phocoena,Harbour porpoise,2008-07-13T20:12:00,51.790217,-5.10925,Sea Watch Foundation Marine Megafauna Sightings: 1971 to present,HumanObservation,,,0,
008a728c-3be6-46c4-bdb5-a1bbaa2fc044,267021,Megaptera novaeangliae,Megaptera novaeangliae,Humpback whale,2015-08-22T18:30,36.78,-121.8583,Happywhale - Humpback whale in North Pacific Ocean,HumanObservation,1,1.11,,
008a7a40-d2fc-4f34-82b5-066319d7d645,38e4cdb8-61d2-454a-83db-e480ba03b760,Tursiops aduncus,Tursiops aduncus,Indian Ocean bottlenose dolphin,2001-05-07 23:05:00,-34.5347,135.4306,,PreservedSpecimen,,,,
008a8516-5d68-4bf6-8e15-17e7595a7e39,513_84304,Megaptera novaeangliae,Megaptera novaeangliae,Humpback whale,2015-11-25T12:19:46,42.9896,-70.08743,NEFSC Right Whale Aerial Survey,HumanObservation,1,1.11,,
008a87c7-0e69-45e3-aa0c-90de968a7bd4,513_48516,Cetacea,,Cetaceans,2009-06-17T14:19:03,42.17003,-67.72437,NEFSC Right Whale Aerial Survey,HumanObservation,1,1.11,,
008a8c3c-2a78-4e7e-9b7e-61b2497499d1,2591_2016-12-19_00_Cetacean,Phocoena phocoena,Phocoena phocoena,Harbour porpoise,2016-12-19T00:00:00Z/2016-12-19T01:00:00Z,51.58,2.9955,LifeWatch observatory data: permanent Cetacean passive acoustic sensor network in the Belgian Part of the North Sea,MachineObservation,,,22.3205614089966,
008a8cab-f37b-49c5-820b-f338b8520b94,2190_138214,Balaenoptera acutorostrata,Balaenoptera acutorostrata,Common minke whale,2016-01-16T03:43:58,22.570216,-160.060757,Minke whale localized acoustic detections off Kauai,MachineObservation,,,,
008a8e17-f1c8-4a78-8bfd-8faa7b6569d3,3928_2018-12-24_12_Cetacean,Phocoena phocoena,Phocoena phocoena,Harbour porpoise,2018-12-24T12:00:00Z/2018-12-24T13:00:00Z,51.3,2.8667,LifeWatch observatory data: permanent Cetacean passive acoustic sensor network in the Belgian Part of the North Sea,MachineObservation,,,7.847309744358061,
008a928b-7259-41d6-acdb-37c9fcb8238d,5428,Leucopleurus acutus,Leucopleurus acutus,DOLPHIN-ATLANTIC WHITE-SIDED,9/6/2001,40.916666,-64.016666,,HumanObservation,,,,
008a98e9-da50-4d76-af50-7c92cea44e2e,369408,Megaptera novaeangliae,Megaptera novaeangliae,Humpback whale,2023-06-27T14:11,59.717566,-149.492778,Happywhale - Humpback whale in North Pacific Ocean,HumanObservation,1,1.11,,
008aa1cc-63f2-4dcd-b9c2-bcb248054e7e,2190_83105,Balaenoptera acutorostrata,Balaenoptera acutorostrata,Common minke whale,2015-01-24T08:14:47,22.514656,-160.168438,Minke whale localized acoustic detections off Kauai,MachineObservation,,,,
008aad38-0583-4ddb-a270-91ea3b7dd888,2324_1588,Balaenoptera physalus,Balaenoptera physalus,Fin whale,2017-11-30T14:09:56,22.728475,-159.969219,Fin whales localized acoustic detections in Hawaiian waters 2017-2023,MachineObservation,,,,
008ab271-6670-4af4-b721-da5c384e81fe,558589,Megaptera novaeangliae,Megaptera novaeangliae,Humpback whale,2025-06-21T11:42:31,58.464833,-134.92648,Happywhale - Humpback whale in North Pacific Ocean,HumanObservation,1,1.11,,
008ab6f4-71a7-4f6b-8321-fb21c0be2eb5,656072,Megaptera novaeangliae,Megaptera novaeangliae,Humpback whale,2026-04-04T08:38:49,34.2,-120,Happywhale - Humpback whale in North Pacific Ocean,HumanObservation,1,111319.49,,
008ad3e7-0ce1-4907-8a4c-115c45a2c276,560283,Megaptera novaeangliae,Megaptera novaeangliae,Humpback whale,2025-06-30T13:24:38,36.662026,-121.858292,Happywhale - Humpback whale in North Pacific Ocean,HumanObservation,1,11131.95,,
008ad726-d1cd-4d83-8f02-478feb2268c8,274_3416,Megaptera novaeangliae,Megaptera novaeangliae,Humpback whale,1993-07-24T15:05,41.587,-68.4613,YoNAH Encounter,HumanObservation,2,11.13,,
008af719-effd-4a70-8c66-339b9ae369a2,2190_192808,Balaenoptera acutorostrata,Balaenoptera acutorostrata,Common minke whale,2017-01-17T03:54:33,22.887866,-159.736232,Minke whale localized acoustic detections off Kauai,MachineObservation,,,,
008af932-92d8-4c0e-822a-064e50d2828c,467_3340,Mesoplodon densirostris,Mesoplodon densirostris,Blainville's beaked whale,2021-05-07T07:00,19.47944,-155.97429,Cascadia Research Collective Hawaii OASIS project whale and dolphin sightings,HumanObservation,2,1.11,,
008b012e-ef49-477f-91b7-f9db0e7a41af,629790,Megaptera novaeangliae,Megaptera novaeangliae,Humpback whale,2026-01-11T13:20:43,36.863,-122.009,Happywhale - Humpback whale in North Pacific Ocean,HumanObservation,1,1.11,,
008b0256-e549-4c36-8dd4-3a245e7cb915,IMR-Mammal200217316,Lagenorhynchus,,,2002-06-22,72.4,26.62,,HumanObservation,,,,
008b0785-4dfe-4177-96f5-0eb084f23813,13440_131178:deployment:0769239,Megaptera novaeangliae,Megaptera novaeangliae,Humpback whale,2015-12-07T13:30:49,-51.1085609297889,177.594631140566,,MachineObservation,,,,
008b169b-6370-44c7-b62c-d5e2ad759ab9,5285,Megaptera novaeangliae,Megaptera novaeangliae,Humpback whale,2014-10-07T11:22,36.8,-121.85,Happywhale - Humpback whale in North Pacific Ocean,HumanObservation,1,111319.49,,
008b179a-4681-40dd-afc8-bfcca1e93a34,urn:catalog:NRM:Porpoises:146,Phocoena phocoena,Phocoena phocoena,,,56.7187,12.6697,,Occurrence,,,,
008b18c0-c203-42d6-ba8b-48edc2daae9c,GB-Cet-1865,Phocoena phocoena relicta,Phocoena phocoena,,2022-06-05T04:03:56+03:00,43.445788,28.663029,Green Balkans Cetacean monitoring surveys in the Bulgarian Black Sea waters,HumanObservation,,400,40,
008b1a2d-a98a-48b5-ad3a-d83821c079f5,1406_1907,Tursiops truncatus,Tursiops truncatus,Common bottlenose dolphin,2012-01-21,43.47308,4.17206,Observatoire Pelagis - Reseau National Echouage (French stranding network) strandings 1934-2020,HumanObservation,,1.11,,
008b2064-f420-48b5-9c3a-18ade0779ed2,2190_88073,Balaenoptera acutorostrata,Balaenoptera acutorostrata,Common minke whale,2015-11-22T12:39:54,22.567248,-160.144164,Minke whale localized acoustic detections off Kauai,MachineObservation,,,,
008b243c-eaf6-466d-8c2c-272430335c84,2190_145805,Balaenoptera acutorostrata,Balaenoptera acutorostrata,Common minke whale,2016-01-17T23:26:25,22.777564,-160.231427,Minke whale localized acoustic detections off Kauai,MachineObservation,,,,
008b25d0-4f2a-4b49-badf-224a0ea7d9d2,urn:catalog:HMAP:4:197958,Balaenoptera borealis,Balaenoptera borealis,,1909/1909,60,-1,,Occurrence,,,,
008b2c1c-869c-42b8-871c-8d7bce3c755f,SRW-25,Eubalaena australis,Eubalaena australis,Southern right whale,1995-08-06,-50.5559,166.1916,Southern right whales wintering in the Auckland Islands 1996-1998,HumanObservation,1,100,0,
008b3e43-d346-4f43-bab1-5614fda771e8,2122_30379,Balaenoptera physalus,Balaenoptera physalus,Fin whale,2015-04-03T16:56:40,22.380807,-159.926875,Fin whale localized acoustic detections off Kauai 2011-2017,MachineObservation,,,,
008b3e56-82db-408d-8709-7acbf46da90e,2130_746,Stenella coeruleoalba,Stenella coeruleoalba,Striped dolphin,2014-10-30T11:34:39,34.6312,-126.8282,"SWFSC Marine Mammal Survey, CalCurCEAS 2014, Cruise 1647",HumanObservation,36,11.13,,
008b3e8c-334a-437b-8ace-d6fbb92f9073,SWF_13_220107_2,Tursiops truncatus,Tursiops truncatus,Bottlenose dolphin,2014-12-09T00:00:00,57.584667,-4.092833,Sea Watch Foundation Marine Megafauna Sightings: 1971 to present,HumanObservation,,,0,
008b47f7-456c-4cf1-9623-fc76351d9fe4,1862_1121,Eschrichtius robustus,Eschrichtius robustus,Gray whale,2015-01-09T16:09:59,36.449915,-121.954842,Gray whale visual sightings from shore 2014-2015,HumanObservation,2,,,
008b4809-db9b-4202-9853-57a724667678,99_2200,Balaenoptera musculus,Balaenoptera musculus,Blue whale,1990-09-22T17:16,38.32,-123.26,"Cascadia Research Blue Whale Photo IDs for US West Coast, 1972-2004",HumanObservation,10,,,
008b4e10-cbd3-4d72-bf7d-2d073a87caa0,467_1590,Stenella attenuata,Stenella attenuata,Pantropical spotted dolphin,2011-05-13T07:56,19.51446,-156.03433,Cascadia Research Collective Hawaii OASIS project whale and dolphin sightings,HumanObservation,35,1.11,,
008b510d-da75-4f64-924e-58bb6240b1a4,IMR-Mammal2006261,Lagenorhynchus,,,2006-10-01,56.63,3.32,,HumanObservation,,,,
008b5b98-b572-4989-af69-aad3ed640cfd,457407,Orcinus orca,Orcinus orca,Killer whale,2024-02-05T22:20:05,-66.287247,162.185669,Happywhale - Killer whale in Southern Ocean,HumanObservation,1,11131.95,,
008b5cac-5bd7-4342-ba5f-d0726410e602,2324_60754,Balaenoptera physalus,Balaenoptera physalus,Fin whale,2020-12-16T08:44:43,22.705725,-159.920188,Fin whales localized acoustic detections in Hawaiian waters 2017-2023,MachineObservation,,,,
008b678e-e506-4459-8d20-17c0eda081dd,59712,Megaptera novaeangliae,Megaptera novaeangliae,Humpback,1960-07-21,-29,154,,HumanObservation,,10000,0,
008b7695-1868-4802-863a-b15758836384,SWF_13_174196_1,Tursiops truncatus,Tursiops truncatus,Bottlenose dolphin,2006-07-29T11:00:00,57.58745,-4.088517,Sea Watch Foundation Marine Megafauna Sightings: 1971 to present,HumanObservation,,,0,
008b77b3-df1d-4bd8-bd21-765f578fba8e,155_246,Cetacea,,Cetaceans,1992-07-19T18:10:01,57.96505,-151.60022,"NMML Killer Whale Vessel, Kodiak Island, 1992",HumanObservation,1,,,
008b819f-348f-4208-86d9-b5ed9e176bf3,685_6023,Mesoplodon densirostris,Mesoplodon densirostris,Blainville's beaked whale,2007-09-02T15:25:58,24.629682,-77.579507,DECAF - AUTEC Beaked Whales - Multiple Sensors - DTag,MachineObservation,1,,,
008b8239-5d2d-4025-920b-f9ac92505d11,2122_33051,Balaenoptera physalus,Balaenoptera physalus,Fin whale,2015-12-26T05:06:04,22.386369,-159.982094,Fin whale localized acoustic detections off Kauai 2011-2017,MachineObservation,,,,
008b8980-0946-4312-bc46-f22e2515523b,214633,Megaptera novaeangliae,Megaptera novaeangliae,Humpback whale,2021-07-20T13:42:17,33.71725,-118.387807,Happywhale - Humpback whale in North Pacific Ocean,HumanObservation,1,1.11,,
008b93d1-c59e-4941-9611-178e2ddd6849,49574,Megaptera novaeangliae,Megaptera novaeangliae,Humpback whale,2018-11-11T14:05:42,37.678419,-123.076388,Happywhale - Humpback whale in North Pacific Ocean,HumanObservation,1,1.11,,
008b9741-9d95-4dd4-aaf3-6b7dac72fc83,2190_170262,Balaenoptera acutorostrata,Balaenoptera acutorostrata,Common minke whale,2017-02-07T19:54:45,22.573953,-160.278943,Minke whale localized acoustic detections off Kauai,MachineObservation,,,,
008ba171-7d25-4791-a286-4cafb7bd8914,1065_220,Megaptera novaeangliae,Megaptera novaeangliae,Humpback whale,2008-09-11T16:02:10,37.996667,-123.329833,"SWFSC Marine Mammal Survey, ORCAWALE 2008, Cruise 1635",HumanObservation,1,,,
008ba7a2-768b-4f9f-9fc1-58af7c8e9f5c,2190_201522,Balaenoptera acutorostrata,Balaenoptera acutorostrata,Common minke whale,2017-01-20T09:45:44,22.571125,-159.839318,Minke whale localized acoustic detections off Kauai,MachineObservation,,,,
008bc378-639c-4234-89d3-1f4e083840d7,2190_48330,Balaenoptera acutorostrata,Balaenoptera acutorostrata,Common minke whale,2015-04-06T14:02:24,22.633936,-160.129495,Minke whale localized acoustic detections off Kauai,MachineObservation,,,,
008bd2f4-b33b-46ab-a315-8530c787f100,13440_131179:deployment:0770484,Megaptera novaeangliae,Megaptera novaeangliae,Humpback whale,2016-02-07T10:45:33,-70.6727294026929,-107.16976878352,,MachineObservation,,,,
008bdaf0-0e5d-4a45-884d-07de38e15602,284_12986,Globicephala,,Pilot whales,1977-04-18,40.067,-69.117,BLM CETAP OPP Sightings,HumanObservation,20,111.32,,
008bdc32-59c1-4c96-9fd7-f4a176ce9e90,2324_63172,Balaenoptera physalus,Balaenoptera physalus,Fin whale,2020-12-17T08:37:35,22.4711,-160.041781,Fin whales localized acoustic detections in Hawaiian waters 2017-2023,MachineObservation,,,,
008be55c-c109-4e3a-afe5-2b979adc4530,296_127,Stenella,,Spinner dolphins,1995-07-13T18:17:03,37.819,-73.509,NEFSC 1995 pe9501,HumanObservation,30,,,
008becd1-35cf-4f03-b040-6587d1179bbf,29686_2023-04-23_02_Cetacean,Phocoena phocoena,Phocoena phocoena,Harbour porpoise,2023-04-23T02:00:00Z/2023-04-23T03:00:00Z,51.3345,2.615,LifeWatch observatory data: permanent Cetacean passive acoustic sensor network in the Belgian Part of the North Sea,MachineObservation,,,18.05898729960125,
008bf943-8b5a-4db2-832a-89794bf02987,737_6788,Tursiops truncatus,Tursiops truncatus,Common bottlenose dolphin,2008-07-24T12:57,32.73385,-79.88728,"NOAA Atlantic bottlenose dolphin sightings in the coastal and estuarine waters near Charleston, SC - 1994-2011",HumanObservation,5,,,
008bfc7d-7051-481c-8ab4-3d5eff15b231,2622_2017-03-11_02_Cetacean,Phocoena phocoena,Phocoena phocoena,Harbour porpoise,2017-03-11T02:00:00Z/2017-03-11T03:00:00Z,51.4492,2.8787,LifeWatch observatory data: permanent Cetacean passive acoustic sensor network in the Belgian Part of the North Sea,MachineObservation,,,22.8042711925507,
008bfce9-bb08-4ed1-812e-4cd4be4c3c89,685_40471,Mesoplodon densirostris,Mesoplodon densirostris,Blainville's beaked whale,2006-10-23T11:37:47,24.555104,-77.580204,DECAF - AUTEC Beaked Whales - Multiple Sensors - DTag,MachineObservation,1,,,
008c2278-8186-402c-ab75-ebeffee9fe46,283_17337,Globicephala,,Pilot whales,1980-06-24T09:39:00,38.117,-73.217,BLM CETAP AIR Sightings,HumanObservation,10,111.32,,
008c2c6b-9a1c-45c5-85b5-bcfa271a9e6c,4061652.00,Balaenoptera musculus,Balaenoptera musculus,Blue Whale,1995-12-24,-38.3235,140.6097,,HumanObservation,1,900,,
008c366d-d337-4944-8c38-611d41c7f241,2324_77913,Balaenoptera physalus,Balaenoptera physalus,Fin whale,2021-12-16T12:17:37,22.559194,-159.891,Fin whales localized acoustic detections in Hawaiian waters 2017-2023,MachineObservation,,,,
008c3783-97e5-4870-a56b-3c18361ffb60,2190_189741,Balaenoptera acutorostrata,Balaenoptera acutorostrata,Common minke whale,2017-01-14T13:25:23,22.739052,-160.238045,Minke whale localized acoustic detections off Kauai,MachineObservation,,,,
008c4a05-a084-43e2-b62d-f2d922f04cab,885_15108,Physeter macrocephalus,Physeter macrocephalus,Sperm whale,1785/1913,33.9277,-61.03757,Historical distribution of whales shown by logbook records 1785-1913,HumanObservation,1,1.11,,
008c6561-fb86-4c9d-bead-614545da56d8,685_46527,Mesoplodon densirostris,Mesoplodon densirostris,Blainville's beaked whale,2006-10-23T14:29:14,24.597165,-77.565584,DECAF - AUTEC Beaked Whales - Multiple Sensors - DTag,MachineObservation,1,,,
008c692e-7b51-42d7-a75f-e2bbdbda4843,150080,Physeter macrocephalus,Physeter macrocephalus,Sperm,1964-08-20,-35.2333,118.7,,HumanObservation,,2000,0,
008c73f8-df22-4b0f-ab15-accfdd2c4b11,513_63285,Delphinidae,,Dolphins,2012-07-03T14:17:19,43.10023,-65.04771,NEFSC Right Whale Aerial Survey,HumanObservation,17,1.11,,
008c76bf-8ba4-4908-be1f-d2d901b2ed36,SWF_13_95251_1,Delphinus delphis,Delphinus delphis,Common dolphin,2010-10-05T15:00:00,50.701,-1.916333,Sea Watch Foundation Marine Megafauna Sightings: 1971 to present,HumanObservation,,,0,
008c883d-ad9e-47d0-bf04-d6989a2fb5b8,2190_33327,Balaenoptera acutorostrata,Balaenoptera acutorostrata,Common minke whale,2014-11-23T02:38:47,22.67346,-159.926367,Minke whale localized acoustic detections off Kauai,MachineObservation,,,,
008c8d58-f739-4770-8466-791d3be93e2d,716_2320,Tursiops truncatus,Tursiops truncatus,Common bottlenose dolphin,2009-06-19,52.2155,-4.37967,"Marine mammal monitoring from coastal sites in Cardigan Bay, UK, 2004-2009",HumanObservation,4,1.11,,
008c9375-4dd5-41e9-b8e5-1c6ed501f585,SWF_13_18992_1,Phocoena phocoena,Phocoena phocoena,Harbour porpoise,2024-01-18T11:00:50,54.29,-0.38,Sea Watch Foundation Marine Megafauna Sightings: 1971 to present,HumanObservation,,275,0,
008c9399-9734-4994-b649-4262149ff5b2,2190_142224,Balaenoptera acutorostrata,Balaenoptera acutorostrata,Common minke whale,2016-01-16T21:46:41,22.840744,-160.094045,Minke whale localized acoustic detections off Kauai,MachineObservation,,,,
008c9746-6f7f-4d8b-a2c9-4c61efc2f9e4,SWF_13_217002_1,Phocoena phocoena,Phocoena phocoena,Harbour porpoise,2014-03-03T15:00:00,56.66065,-6.004417,Sea Watch Foundation Marine Megafauna Sightings: 1971 to present,HumanObservation,,,0,
008c9a35-473b-4b5e-a1e8-834a822af21d,6153519.00,Eubalaena australis,Eubalaena australis,Southern Right Whale,2008-06-10,-38.421,142.555,,HumanObservation,2,300,,
008c9b05-956f-484c-a1c9-7ab09de6cc55,SWF_13_81327_1,Balaenoptera acutorostrata,Balaenoptera acutorostrata,Minke whale,2020-07-14T17:55:00,57.738833,-3.436833,Sea Watch Foundation Marine Megafauna Sightings: 1971 to present,HumanObservation,,,0,
008c9ddc-37d2-4c8c-8ac7-9e5d3a03ff6f,61025,Orcinus orca,Orcinus orca,Killer whale,2016-08-16T08:26:06,58.633808,-136.023445,Happywhale - Killer whale in North Pacific Ocean,HumanObservation,1,111319.49,,
008c9eb8-a15f-4b70-ad8b-2fec2c7f5cac,2324_32212,Balaenoptera physalus,Balaenoptera physalus,Fin whale,2018-12-16T05:51:41,22.688819,-159.933031,Fin whales localized acoustic detections in Hawaiian waters 2017-2023,MachineObservation,,,,
008ca845-9f87-4614-b281-204f053c65a3,SWF_13_226641_1,Phocoena phocoena,Phocoena phocoena,Harbour porpoise,2009-07-06T00:00:00,55.61675,-1.650083,Sea Watch Foundation Marine Megafauna Sightings: 1971 to present,HumanObservation,,,0,
